match_id,season,player,impact_score,batting_raw,bowling_raw,fielding_raw,batting_z,bowling_z,fielding_z,balls_faced,balls_bowled,is_batter,is_bowler
1254065,2021.0,DL Chahar,2.0065605761677094,0.0,5.511764705882353,0.0,2.6793213476515095e-17,2.4677703067081143,-0.6069612302279164,0.0,24.0,False,True
1254065,2021.0,F du Plessis,-0.6702330106970029,-8.292906545536644,0.0,2.0,-1.1946488278195,0.14155257299019608,2.3014566196638144,33.0,0.0,True,False
1254065,2021.0,JA Richardson,-1.1339755140426881,-15.36231451475354,0.09509803921568682,0.0,-2.213044476851414,0.1816883111920174,-0.6069612302279164,23.0,18.0,True,True
1254065,2021.0,KL Rahul,-0.4227453727976337,-4.490327451165424,0.0,1.0,-0.6468617964768542,0.14155257299019608,0.8472476947179489,7.0,0.0,True,False
1254065,2021.0,M Ashwin,-1.3048556837968441,-13.633107098853475,-1.9049019607843132,0.0,-1.9639405467494113,-0.6624035025370032,-0.6069612302279164,14.0,18.0,True,True
1254065,2021.0,M Shahrukh Khan,-0.6921206668236914,-6.690239639007391,0.0,1.0,-0.9637739070957456,0.14155257299019608,0.8472476947179489,38.0,0.0,True,False
1254065,2021.0,MA Agarwal,-0.4230651964493488,-2.7115221289044067,0.0,0.0,-0.3906129551943075,0.14155257299019608,-0.6069612302279164,2.0,0.0,True,False
1254065,2021.0,MM Ali,0.6708782207865477,3.5428172053045155,3.095098039215686,0.0,0.5103665883915868,1.4478260317855478,-0.6069612302279164,32.0,18.0,True,True
1254065,2021.0,Mohammed Shami,-0.21460947186794405,-9.60528340600154,3.511764705882353,0.0,-1.383705519752879,1.623678492979094,-0.6069612302279164,12.0,24.0,True,True
1254065,2021.0,N Pooran,-0.20493385770746902,-2.7115221289044067,0.0,1.0,-0.3906129551943075,0.14155257299019608,0.8472476947179489,2.0,0.0,True,False
1254065,2021.0,RA Jadeja,1.9047147223992187,0.0,4.011764705882353,2.0,2.6793213476515095e-17,1.834701446411349,2.3014566196638144,0.0,24.0,False,True
1254065,2021.0,RD Gaikwad,-2.13497126515774,-16.692177031235254,0.0,0.0,-2.404620094851238,0.14155257299019608,-0.6069612302279164,16.0,0.0,True,False
1254065,2021.0,RP Meredith,1.1178661836450534,0.0,3.0344919786096254,0.0,2.6793213476515095e-17,1.4222474919755774,-0.6069612302279164,0.0,22.0,False,True
1254065,2021.0,SK Raina,-0.7278980607642915,-5.201006310762409,0.0,0.0,-0.7492398543883577,0.14155257299019608,-0.6069612302279164,10.0,0.0,True,False
1254065,2021.0,SM Curran,0.5919184811803192,-0.9714214825766261,4.761764705882353,0.0,-0.13993978216279887,2.1512358765597317,-0.6069612302279164,4.0,18.0,True,True
1254065,2021.0,SN Thakur,0.2516273003180041,0.0,0.0117647058823529,1.0,2.6793213476515095e-17,0.14651781895330795,0.8472476947179489,0.0,24.0,False,True
1254066,2021.0,AF Milne,-1.0533301029583182,0.0,-3.6258585452474286,1.0,2.6793213476515095e-17,-1.388726184901189,0.8472476947179489,0.0,18.0,False,True
1254066,2021.0,Abdul Samad,-0.72449109957543,-5.173182617910473,0.0,0.0,-0.745231664754403,0.14155257299019608,-0.6069612302279164,8.0,0.0,True,False
1254066,2021.0,Abhishek Sharma,0.1713934369521954,-3.2804025243049635,3.0408081214192375,0.0,-0.4725639929641164,1.424913194195546,-0.6069612302279164,4.0,6.0,True,True
1254066,2021.0,B Kumar,-0.6668729584797636,-2.1008805676669233,-3.2091918785807625,0.0,-0.302645941295802,-1.2128737237076432,-0.6069612302279164,2.0,24.0,True,True
1254066,2021.0,DA Warner,-1.419045135515947,-10.845409888435757,0.0,0.0,-1.5623540599785408,0.14155257299019608,-0.6069612302279164,35.0,0.0,True,False
1254066,2021.0,HH Pandya,-0.3729985230802916,-2.30264170300077,0.0,0.0,-0.3317109865248284,0.14155257299019608,-0.6069612302279164,6.0,0.0,True,False
1254066,2021.0,Ishan Kishan,-2.157212081456441,-16.873811516387164,0.0,0.0,-2.430785761085004,0.14155257299019608,-0.6069612302279164,21.0,0.0,True,False
1254066,2021.0,J Suchith,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1254066,2021.0,JJ Bumrah,1.6582405617842773,0.0,4.5408081214192375,0.0,2.6793213476515095e-17,2.0579820544923115,-0.6069612302279164,0.0,24.0,False,True
1254066,2021.0,JM Bairstow,1.5915844675156186,11.960137251103173,0.0,1.0,1.7229380156563838,0.14155257299019608,0.8472476947179489,23.0,0.0,True,False
1254066,2021.0,KA Pollard,0.6612138754950235,0.4915717356164855,3.0408081214192375,1.0,0.07081420663778018,1.424913194195546,0.8472476947179489,23.0,12.0,True,True
1254066,2021.0,KH Pandya,-0.4498468275450075,-1.651320851500385,-1.9591918785807625,0.0,-0.2378838479327364,-0.6853163401270054,-0.6069612302279164,3.0,18.0,True,True
1254066,2021.0,KK Ahmed,0.002280826853917492,-2.1008805676669233,1.3208081214192378,0.0,-0.302645941295802,0.6989942343885885,-0.6069612302279164,2.0,25.0,True,True
1254066,2021.0,MK Pandey,-0.9776554284776321,-7.240704417533686,0.0,0.0,-1.0430720516981702,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1254066,2021.0,Mujeeb Ur Rahman,-0.0012620430609822375,-0.5504402838334617,0.5408081214192375,0.0,-0.07929461597757878,0.36979842703427035,-0.6069612302279164,1.0,24.0,True,True
1254066,2021.0,Q de Kock,-1.7200058496992705,-13.303271310313109,0.0,0.0,-1.9164254884295095,0.14155257299019608,-0.6069612302279164,40.0,0.0,True,False
1254066,2021.0,RD Chahar,1.1201320305320266,0.0,3.0408081214192375,0.0,2.6793213476515095e-17,1.424913194195546,-0.6069612302279164,0.0,24.0,False,True
1254066,2021.0,RG Sharma,-0.4802417333998927,-3.178466809005361,0.0,0.0,-0.4578794692537709,0.14155257299019608,-0.6069612302279164,26.0,0.0,True,False
1254066,2021.0,Rashid Khan,0.18521272022320806,-1.5504402838334617,2.2908081214192375,0.0,-0.2233513253182232,1.1083787640471632,-0.6069612302279164,1.0,24.0,True,True
1254066,2021.0,SA Yadav,0.599836822497158,2.0793962135425543,0.0,2.0,0.29955097593833635,0.14155257299019608,2.3014566196638144,6.0,0.0,True,False
1254066,2021.0,TA Boult,0.174365521058374,0.0,0.4044444850556008,0.0,2.6793213476515095e-17,0.312246712461837,-0.6069612302279164,0.0,22.0,False,True
1254066,2021.0,V Shankar,-0.3984670967769267,-8.457610568264334,1.7074747880859045,0.0,-1.2183755473488178,0.862185318376199,-0.6069612302279164,25.0,18.0,True,True
1254066,2021.0,Virat Singh,-0.24757867441118592,-4.8412075729148905,0.0,2.0,-0.6974084321891271,0.14155257299019608,2.3014566196638144,12.0,0.0,True,False
1254067,2021.0,AB de Villiers,2.965260817971626,23.17856526783925,0.0,1.0,3.339027839722275,0.14155257299019608,0.8472476947179489,36.0,0.0,True,False
1254067,2021.0,AD Russell,-1.7394774588563302,-1.0985666549882538,-10.959191878580762,0.0,-0.15825589730896686,-4.4837295019075984,-0.6069612302279164,21.0,12.0,True,True
1254067,2021.0,CV Varun,-0.4273368990776793,-2.651320851500385,-1.319191878580762,0.0,-0.38194055727338083,-0.4152069597337185,-0.6069612302279164,3.0,25.0,True,True
1254067,2021.0,D Padikkal,-1.573613773278269,-13.889145668602348,0.0,1.0,-2.000824620571719,0.14155257299019608,0.8472476947179489,29.0,0.0,True,False
1254067,2021.0,DT Christian,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1254067,2021.0,EJG Morgan,-0.41950109867886914,-2.682415145829782,0.0,0.0,-0.3864198989937432,0.14155257299019608,-0.6069612302279164,24.0,0.0,True,False
1254067,2021.0,GJ Maxwell,0.026209885186981904,9.059583917438099,-3.9591918785807625,0.0,1.305093847141557,-1.529408153856026,-0.6069612302279164,51.0,12.0,True,True
1254067,2021.0,HV Patel,1.389186296158152,0.0,3.7908081214192375,0.0,2.6793213476515095e-17,1.7414476243439287,-0.6069612302279164,0.0,24.0,False,True
1254067,2021.0,Harbhajan Singh,-0.062078041500069014,-1.1008805676669233,-1.0791918785807617,1.0,-0.1585892319551576,-0.31391594208623597,0.8472476947179489,2.0,25.0,True,True
1254067,2021.0,KA Jamieson,-0.5269212333176628,4.798238864666153,-5.625858545247429,0.0,0.6912185014741957,-2.2328179986302095,-0.6069612302279164,4.0,18.0,True,True
1254067,2021.0,KD Karthik,-0.654367528528335,-4.600503155381205,0.0,0.0,-0.6627333458754677,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1254067,2021.0,M Prasidh Krishna,0.24480881969503254,0.0,0.600808121419238,0.0,2.6793213476515095e-17,0.39512118144614117,-0.6069612302279164,0.0,25.0,False,True
1254067,2021.0,Mohammed Siraj,1.099104022050684,0.0,2.3741414547525705,1.0,2.6793213476515095e-17,1.1435492562858725,0.8472476947179489,0.0,18.0,False,True
1254067,2021.0,N Rana,0.30437412677601294,3.2292700245296126,0.0,0.0,0.4651980133061181,0.14155257299019608,-0.6069612302279164,11.0,0.0,True,False
1254067,2021.0,PJ Cummins,0.09948800022893863,2.8991194323330767,-0.4591918785807625,0.0,0.4176376054074201,-0.052247479830239925,-0.6069612302279164,2.0,24.0,True,True
1254067,2021.0,RA Tripathi,0.08621344728665242,-2.115221289044067,0.0,2.0,-0.3047118184269644,0.14155257299019608,2.3014566196638144,20.0,0.0,True,False
1254067,2021.0,RM Patidar,-0.30061699350980103,-1.7115221289044067,0.0,0.0,-0.24655624585366304,0.14155257299019608,-0.6069612302279164,2.0,0.0,True,False
1254067,2021.0,Shakib Al Hasan,-1.21367165936449,-8.154214040692125,-3.9591918785807625,0.0,-1.1746692419613871,-1.529408153856026,-0.6069612302279164,25.0,12.0,True,True
1254067,2021.0,Shubman Gill,0.8202630176205087,7.442389355477967,0.0,0.0,1.0721261201819956,0.14155257299019608,-0.6069612302279164,10.0,0.0,True,False
1254067,2021.0,V Kohli,-0.2567348668400529,-3.13456638671322,0.0,1.0,-0.45155531887970035,0.14155257299019608,0.8472476947179489,6.0,0.0,True,False
1254067,2021.0,Washington Sundar,-0.04576978718118296,0.0,-0.2091918785807625,0.0,2.6793213476515095e-17,0.05326399688588765,-0.6069612302279164,0.0,24.0,False,True
1254067,2021.0,YS Chahal,-0.1354545423898914,0.0,-0.4591918785807625,0.0,2.6793213476515095e-17,-0.052247479830239925,-0.6069612302279164,0.0,24.0,False,True
1254068,2021.0,Arshdeep Singh,0.42212990081386076,0.0,1.095098039215686,0.0,2.6793213476515095e-17,0.6037342180565273,-0.6069612302279164,0.0,18.0,False,True
1254068,2021.0,Avesh Khan,0.12318071678483271,0.0,0.2617647058823529,0.0,2.6793213476515095e-17,0.2520292956694355,-0.6069612302279164,0.0,24.0,False,True
1254068,2021.0,CH Gayle,-0.09359686941248435,-1.8022642907150512,0.0,1.0,-0.2596282630825608,0.14155257299019608,0.8472476947179489,9.0,0.0,True,False
1254068,2021.0,CR Woakes,-0.5297243011345641,0.0,-1.5582352941176456,0.0,2.6793213476515095e-17,-0.5160942548239725,-0.6069612302279164,0.0,25.0,False,True
1254068,2021.0,DJ Hooda,0.2742795621693431,1.8442763101649984,-0.2382352941176471,1.0,0.26568037635727537,0.041006342237180374,0.8472476947179489,13.0,12.0,True,True
1254068,2021.0,JA Richardson,-0.28648123093424654,0.0,-1.488235294117647,1.0,2.6793213476515095e-17,-0.4865510413434575,0.8472476947179489,0.0,24.0,False,True
1254068,2021.0,Jalaj S Saxena,-0.05618879363258414,0.0,-0.2382352941176471,0.0,2.6793213476515095e-17,0.041006342237180374,-0.6069612302279164,0.0,18.0,False,True
1254068,2021.0,K Rabada,-0.8245897621864973,0.0,-2.988235294117647,1.0,2.6793213476515095e-17,-1.119619901640223,0.8472476947179489,0.0,24.0,False,True
1254068,2021.0,KL Rahul,-0.9985472740650644,-7.411322238668606,0.0,0.0,-1.0676506935657375,0.14155257299019608,-0.6069612302279164,51.0,0.0,True,False
1254068,2021.0,LI Meriwala,-0.45268981666055874,0.0,-1.3434984520123852,0.0,2.6793213476515095e-17,-0.4254654495604368,-0.6069612302279164,0.0,19.0,False,True
1254068,2021.0,Lalit Yadav,-0.17783781946713462,2.69735829699923,-2.238235294117647,0.0,0.3885725601783937,-0.8030854714918402,-0.6069612302279164,6.0,6.0,True,True
1254068,2021.0,M Shahrukh Khan,0.79643572695658,7.247798580832692,0.0,0.0,1.0440940135185501,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1254068,2021.0,MA Agarwal,2.4819343914291405,21.012791647367816,0.0,0.0,3.0270336187803863,0.14155257299019608,-0.6069612302279164,36.0,0.0,True,False
1254068,2021.0,MP Stoinis,0.9933611653549562,7.074615962922219,0.0,1.0,1.0191458954673693,0.14155257299019608,0.8472476947179489,13.0,0.0,True,False
1254068,2021.0,Mohammed Shami,-1.2151917840220474,0.0,-3.469004524886879,0.0,2.6793213476515095e-17,-1.3225265876327765,-0.6069612302279164,0.0,26.0,False,True
1254068,2021.0,N Pooran,-0.5077993702421756,-3.4035222706676933,0.0,0.0,-0.490300218479986,0.14155257299019608,-0.6069612302279164,8.0,0.0,True,False
1254068,2021.0,PP Shaw,1.0051197082524692,8.952061904312544,0.0,0.0,1.2896045797490079,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1254068,2021.0,R Ashwin,0.6612892480370832,0.0,1.761764705882353,0.0,2.6793213476515095e-17,0.8850981559662009,-0.6069612302279164,0.0,24.0,False,True
1254068,2021.0,RP Meredith,-1.9933795061406867,0.0,-5.6382352941176475,0.0,2.6793213476515095e-17,-2.2380415548311756,-0.6069612302279164,0.0,15.0,False,True
1254068,2021.0,RR Pant,-1.143291672739203,-8.5934089920822,0.0,0.0,-1.2379382214176655,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1254068,2021.0,RV Patel,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1254068,2021.0,S Dhawan,3.231526318220878,25.35308064542063,0.0,1.0,3.6522813694272775,0.14155257299019608,0.8472476947179489,50.0,0.0,True,False
1254068,2021.0,SPD Smith,-0.9331043137569731,-6.876868006290853,0.0,0.0,-0.9906589755562184,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1254069,2021.0,AT Rayudu,0.14382224531527837,1.9180880095514226,0.0,0.0,0.27631344688172454,0.14155257299019608,-0.6069612302279164,19.0,0.0,True,False
1254069,2021.0,C Sakariya,-0.41492781446741783,0.0,-1.238235294117647,0.0,2.6793213476515095e-17,-0.3810395646273299,-0.6069612302279164,0.0,24.0,False,True
1254069,2021.0,CH Morris,0.02512805478064345,-2.6402012621524817,0.2617647058823529,1.0,-0.3803387058227026,0.2520292956694355,0.8472476947179489,2.0,24.0,True,True
1254069,2021.0,DA Miller,-0.654367528528335,-4.600503155381205,0.0,0.0,-0.6627333458754677,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1254069,2021.0,DJ Bravo,0.36677246253764795,4.495597161665383,-0.9049019607843132,1.0,0.6476209336306562,-0.2403575956724929,0.8472476947179489,10.0,18.0,True,True
1254069,2021.0,DL Chahar,-0.6540871616906402,0.0,-1.9049019607843132,0.0,2.6793213476515095e-17,-0.6624035025370032,-0.6069612302279164,0.0,18.0,False,True
1254069,2021.0,F du Plessis,1.127567911192017,9.952061904312544,0.0,0.0,1.4336612890896523,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1254069,2021.0,JC Buttler,0.22053577949954112,0.7631686137360791,0.0,1.0,0.10993955916688092,0.14155257299019608,0.8472476947179489,36.0,0.0,True,False
1254069,2021.0,JD Unadkat,-0.6960588008413803,-6.548126371154792,-1.238235294117647,0.0,-0.9433015373752547,-0.3810395646273299,-0.6069612302279164,20.0,24.0,True,True
1254069,2021.0,M Vohra,-0.2028849089139062,-0.9133717089742359,0.0,0.0,-0.13157732279966913,0.14155257299019608,-0.6069612302279164,11.0,0.0,True,False
1254069,2021.0,MM Ali,0.6243060941445959,-3.2561764839330745,6.095098039215687,0.0,-0.46907406930778844,2.713963752379079,-0.6069612302279164,22.0,18.0,True,True
1254069,2021.0,MS Dhoni,-0.9451751231956066,-6.975446908625523,0.0,0.0,-1.0048599278369637,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1254069,2021.0,Mustafizur Rahman,-0.5056686872993112,-6.201761135333847,-0.1182352941176461,0.0,-0.893405301272893,0.09165185106092202,-0.6069612302279164,4.0,25.0,True,True
1254069,2021.0,R Parag,-0.9058180915223479,-6.240704417533686,-7.238235294117647,3.0,-0.8990153423575259,-2.913315005814392,3.75566554460968,7.0,6.0,True,True
1254069,2021.0,R Tewatia,0.05053626838749668,-2.335245646473042,1.761764705882353,0.0,-0.33640780333297227,0.8850981559662009,-0.6069612302279164,15.0,18.0,True,True
1254069,2021.0,RA Jadeja,0.9603051950498922,-2.39240268131979,2.041764705882353,4.0,-0.3446416576886634,1.0032710098882638,5.209874469555545,7.0,25.0,True,True
1254069,2021.0,RD Gaikwad,-0.806567393845379,-7.624893837878643,0.0,1.0,-1.0984171153565545,0.14155257299019608,0.8472476947179489,13.0,0.0,True,False
1254069,2021.0,S Dube,-1.6751147511944944,-14.718075579205744,0.0,1.0,-2.1202375357672785,0.14155257299019608,0.8472476947179489,24.0,0.0,True,False
1254069,2021.0,SK Raina,-0.6349236811913542,-4.441710728296095,0.0,0.0,-0.6398582313613727,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1254069,2021.0,SM Curran,0.5589128385147911,3.69735829699923,2.261764705882353,0.0,0.5326292695190381,1.096121109398456,-0.6069612302279164,6.0,24.0,True,True
1254069,2021.0,SN Thakur,0.22833155119938625,-0.5504402838334617,2.095098039215686,0.0,-0.07929461597757878,1.0257801249210374,-0.6069612302279164,1.0,18.0,True,True
1254069,2021.0,SV Samson,-0.5805171726406633,-5.778805322261016,0.0,1.0,-0.8324756786451243,0.14155257299019608,0.8472476947179489,5.0,0.0,True,False
1254070,2021.0,A Mishra,0.7613930096971929,0.0,2.0408081214192375,0.0,2.6793213476515095e-17,1.0028672873310358,-0.6069612302279164,0.0,24.0,False,True
1254070,2021.0,Avesh Khan,-0.49419356322472513,0.0,-1.4591918785807625,0.0,2.6793213476515095e-17,-0.47429338669475024,-0.6069612302279164,0.0,12.0,False,True
1254070,2021.0,HH Pandya,-0.25268813450883604,-1.3201006310762409,0.0,0.0,-0.19016935291135129,0.14155257299019608,-0.6069612302279164,1.0,0.0,True,False
1254070,2021.0,Ishan Kishan,-1.6308542432169946,-12.57519523943529,0.0,0.0,-1.811541245509185,0.14155257299019608,-0.6069612302279164,28.0,0.0,True,False
1254070,2021.0,J Yadav,-0.4647922129217352,-9.036629369521169,1.5408081214192375,0.0,-1.301787090504242,0.7918443338987806,-0.6069612302279164,22.0,24.0,True,True
1254070,2021.0,JJ Bumrah,-0.06351249741518666,-1.651320851500385,0.6561927368038525,0.0,-0.2378838479327364,0.4184960316724829,-0.6069612302279164,3.0,26.0,True,True
1254070,2021.0,K Rabada,-0.07566470558408599,0.0,-0.2925252119140964,0.0,2.6793213476515095e-17,0.018093504647178207,-0.6069612302279164,0.0,18.0,False,True
1254070,2021.0,KA Pollard,-0.18219435745799273,-4.600503155381205,1.2908081214192375,0.0,-0.6627333458754677,0.6863328571826531,-0.6069612302279164,5.0,8.0,True,True
1254070,2021.0,KH Pandya,-0.07646315259906789,-5.600503155381205,-0.4591918785807625,2.0,-0.8067900552161121,-0.052247479830239925,2.3014566196638144,5.0,12.0,True,True
1254070,2021.0,Lalit Yadav,-0.5516161493520864,-14.85635258831169,3.7908081214192375,0.0,-2.140157266676548,1.7414476243439287,-0.6069612302279164,26.0,24.0,True,True
1254070,2021.0,MP Stoinis,0.5222336624739703,0.0,1.3741414547525705,0.0,2.6793213476515095e-17,0.7215033494213622,-0.6069612302279164,0.0,18.0,False,True
1254070,2021.0,PP Shaw,-0.06395929374525655,0.22119467773898327,0.0,0.0,0.03186457739874225,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1254070,2021.0,Q de Kock,-0.5101898024854147,-3.4230442578088134,0.0,0.0,-0.49311249170732613,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1254070,2021.0,R Ashwin,0.04391496802752547,0.0,0.04080812141923751,0.0,2.6793213476515095e-17,0.15877547360201522,-0.6069612302279164,0.0,24.0,False,True
1254070,2021.0,RD Chahar,-0.1994985830049293,-3.30264170300077,0.5408081214192375,0.0,-0.47576769586547285,0.36979842703427035,-0.6069612302279164,6.0,24.0,True,True
1254070,2021.0,RG Sharma,0.3643936818907463,3.719432833569487,0.0,0.0,0.5358092546175691,0.14155257299019608,-0.6069612302279164,30.0,0.0,True,False
1254070,2021.0,RR Pant,-0.28815038641612145,-6.953962554501155,0.0,3.0,-1.0017649624794982,0.14155257299019608,3.75566554460968,9.0,0.0,True,False
1254070,2021.0,S Dhawan,-1.426686178967897,-10.90781213908963,0.0,0.0,-1.5713435228631878,0.14155257299019608,-0.6069612302279164,42.0,0.0,True,False
1254070,2021.0,SA Yadav,0.36628820861711264,3.7349048999688748,0.0,0.0,0.5380381095897648,0.14155257299019608,-0.6069612302279164,15.0,0.0,True,False
1254070,2021.0,SO Hetmyer,-0.08540698206492649,0.04603744549884503,0.0,0.0,0.006632002905012905,0.14155257299019608,-0.6069612302279164,9.0,0.0,True,False
1254070,2021.0,SPD Smith,-0.5462738729605197,-7.280567166430513,0.0,2.0,-1.0488145481295197,0.14155257299019608,2.3014566196638144,30.0,0.0,True,False
1254070,2021.0,TA Boult,0.22031205804288567,-0.5504402838334617,2.0408081214192375,0.0,-0.07929461597757878,1.0028672873310358,-0.6069612302279164,1.0,24.0,True,True
1254071,2021.0,Abhishek Sharma,0.9795243484390728,0.0,2.0408081214192375,1.0,2.6793213476515095e-17,1.0028672873310358,0.8472476947179489,0.0,24.0,False,True
